symbol,close_price,sma_10,sma_20,rsi,volatility,volume_ratio,price_change_1d,price_change_5d,high_low_ratio,target
ETH/USDT,11346.32879750632,11254.390225229306,11123.77721851237,61.87590055690424,0.06242502747314371,1.9524816275935786,0.018047106515076048,-0.03428231037085219,1.017291312332954,0
ETH/USDT,11297.025597625723,11208.460532056699,11381.533510452737,50.30404558317369,0.031095870843155186,1.0269641254469133,-0.12493564981229777,-0.10991851070109247,1.0149930432031553,1
ETH/USDT,11682.126332788232,11426.27521746727,11720.017226607215,62.04707126197015,0.05420279757013376,1.4613048412986869,0.04034610924156838,0.04315987469031594,1.0232228315383745,0
ETH/USDT,11327.16717007078,11253.980437917631,11506.210579694756,32.08959166803481,0.08298988592658822,1.3794572135888306,-0.041381502136775904,0.1305419456292215,1.0138396770193912,1
ETH/USDT,12602.77037417566,12468.518971668886,12713.223614691262,66.7872817907899,0.06625705020328053,1.3553647621356075,0.03436225213537517,-0.09666554832415437,1.0074305626966529,0
ETH/USDT,12848.47951447756,12977.376680348527,12523.258526215937,55.781004442329916,0.06872027428773372,1.9735010541069642,0.07136264764328216,0.1587185759787714,1.0184278964755253,0
ETH/USDT,13304.425468837439,13094.161508182155,13139.715369441903,48.285324702866916,0.0761582034314016,1.7906159774790187,0.028330702676558902,0.040963529398735314,1.019952232456501,0
ETH/USDT,13207.3070893124,13082.492622297146,13067.482711507611,69.9512174138485,0.05447214014974582,1.4899342160242073,0.014732762517373224,0.01971868835991016,1.0163099583502635,1
ETH/USDT,12711.148978517922,12700.44418125197,12232.05910851659,32.80367000979754,0.04429706254338647,0.7764605241730945,0.055414345217741204,0.11470827402085527,1.0090600438955422,1
ETH/USDT,13408.727718723143,13282.575952399733,13579.643672982193,35.244986711021696,0.0526458761325639,1.5134434838188242,0.02528443495392867,0.018813909743462462,1.0119233304504358,1
ETH/USDT,13684.588614608729,13666.288337914846,13999.193012011363,33.97505069112198,0.07372315235305191,1.7523482548002538,0.008453378329609443,0.07356213050568096,1.0215083972552461,0
ETH/USDT,12782.016021040996,13016.831441871322,12567.132527587011,42.874217028430834,0.0671926981695041,1.567341458445294,-0.0484813799783765,0.19863113913041888,1.017621065157765,1
ETH/USDT,14117.957490640487,14253.28126232851,13637.458907724098,68.91501868654038,0.04286691747162808,1.654195257287875,-0.01180824097113781,-0.11643723506538901,1.0103882493300296,1
ETH/USDT,12207.25348758229,12051.120124976473,12022.3684564241,46.83234246209181,0.06184671404250701,1.0983422531678677,0.012280078219711695,-0.13487466218390545,1.007626856152344,0
ETH/USDT,12785.76874679945,12776.51249459944,12559.250108519738,40.43172778227439,0.08468621790042483,1.4816615079896882,0.06022800674394603,0.05457011233927071,1.0078291750307087,0
ETH/USDT,11508.581973856888,11628.940255756752,11600.619221935094,54.55700475197339,0.08842072902782644,1.0981666351161883,0.1142165261483025,0.0299648373037812,1.0174074251042518,0
ETH/USDT,11499.097762180603,11346.206580617883,11536.59102608127,50.268910438678326,0.0855526636428158,1.947423857701881,0.02861856827398086,-0.21824900028100674,1.016322496507436,0
ETH/USDT,12074.122115845077,11939.301554198903,12194.24679189164,69.00827105271128,0.06678722945667903,1.875781424098988,0.007468518491366212,-0.10816482662911005,1.0139005221213386,0
ETH/USDT,12013.07333570959,11918.07238648071,11762.248905692266,42.67220004560924,0.035335594388983815,1.3392825680863933,-0.07966131113566868,0.04084166488352289,1.021493376110742,1
ETH/USDT,11658.194072860973,11802.690932363575,11515.855984955897,32.80851336670851,0.0879135500724454,1.596079521824109,0.045693863959519555,0.1941901843576847,1.0081624665872697,1
ETH/USDT,11399.17965774538,11467.1750289599,11125.777445911484,48.36790209359204,0.04839358377529539,0.5852525503658464,0.06074810574582589,-0.22715255576357132,1.0187731745007627,1
ETH/USDT,11706.153882690785,11587.113942235803,11465.711932350301,50.53565379634885,0.0376246530707904,0.9252613377710864,0.003631237808730231,0.028190858851314175,1.0127526683726589,1
ETH/USDT,11925.578820142038,11867.439950309818,11921.928672778435,62.77301851764498,0.06109742043111943,0.5872992806675111,-0.053396916070072374,0.23368831232452209,1.0230097287688535,0
ETH/USDT,10751.02170938063,10628.441699324982,10763.55758525926,46.30686813131797,0.0869128007022496,1.4008513472649369,0.025227191074575724,0.24536064080847175,1.0188878104819858,0
ETH/USDT,10848.674754818501,10856.967879579008,10948.034722524895,69.70465241304186,0.0565079700677072,0.5292769442902818,-0.07088228687524399,-0.049043790016731995,1.0072159093652335,1
ETH/USDT,10729.054392357944,10622.085399685842,10203.234286630437,37.13169581064711,0.05110546700125793,1.9453802292126174,0.10939713976217252,0.018233101185547333,1.006836710801622,1
ETH/USDT,11020.342551167934,11121.168288569323,11126.931556858786,40.9289643215588,0.05989845394584499,0.6970521588262834,0.08039588340364248,0.02211300395465399,1.0066945716921851,0
ETH/USDT,11291.493679098032,10819.008054004598,11350.319144945057,45.04209044465177,0.08279906946924778,1.0811730084441236,-0.06763040114748144,-0.030454933790238295,1.011221984681252,0
ETH/USDT,11599.12610216165,11560.564126277322,11801.203297953505,52.6339347745983,0.050295927522003646,0.6082935651424389,0.025174754551460468,0.03023099545657254,1.0119074047175152,0
ETH/USDT,11469.707162772218,11492.490558853733,11487.142396408106,69.09549477943497,0.05773480879822021,1.396577612964518,-0.17279732364086617,-0.08118658203941855,1.007184629585448,1
ETH/USDT,11434.906478944064,11286.811877717775,11707.635585921193,60.37528059895918,0.07062513965967221,1.7093099333015318,-0.0058787260235348675,0.007908495498988581,1.007050131667282,0
ETH/USDT,12808.301399359734,12846.936021656882,13009.519916065537,64.19578866904503,0.060798807169814936,1.4878855257622947,-0.020949170189092436,0.08929055496067846,1.0104069770548547,0
ETH/USDT,13818.076577675229,14025.698911804611,13966.59313201618,30.78379980572086,0.038250494656617826,0.501759774702774,0.03043286686711536,-0.15702819114663885,1.0118104209069603,1
ETH/USDT,12812.487100393195,12544.872891596737,12920.78713165643,60.426756986378464,0.0592954898500588,1.2245427113774174,0.0010979095558222881,0.04184012613661294,1.0121613359468844,0
ETH/USDT,13272.070062355566,13460.874790154878,13136.599243934317,56.081644334331784,0.05836178691884841,1.4881969061974434,0.027055687794410865,0.028152695601742113,1.012569220242444,1
ETH/USDT,13297.041768733337,13190.028809211506,13202.155630749117,46.1867380321258,0.0611016457295969,1.9358749707441067,0.06492588367136021,0.16160286620234207,1.0196563876643914,0
ETH/USDT,12416.735208381477,12634.483104495705,12297.035536131625,42.08197862905847,0.030292815510620987,0.6276967963494298,-0.04867674243593681,-0.017691169243421925,1.01748826419101,1
ETH/USDT,13252.033376354955,13475.296999306318,13450.781489842866,45.44675743009642,0.08232746262176009,1.132956526426953,0.04871681661578172,0.10371231992979155,1.0096689473397358,0
ETH/USDT,13630.322117940714,13653.447426104125,14114.831986228333,36.983690492317265,0.062223858953081024,0.6877065743288782,0.01227014301840096,0.15000163717435075,1.0176161267896477,0
ETH/USDT,10763.508231050357,10891.552843905325,10553.396024670146,49.53441678935407,0.08938894861998396,1.8343773688621081,-0.04253191866412278,-0.06372059728700759,1.0178998770027927,1
ETH/USDT,11831.796774393828,11772.65191820971,11712.248772254257,66.84079773138839,0.039574647071455596,1.633258176139961,0.08493190304251103,-0.03336043722604992,1.0228643176213348,1
ETH/USDT,11143.006054227017,10982.706158267603,11169.170342659578,43.56530825807694,0.045268136038198084,1.960062372066691,-0.04235075487340364,-0.009716257410463091,1.0184006744474596,1
ETH/USDT,10808.79370053063,10856.475345108467,10553.33461303668,46.060497077529604,0.06662060534441151,1.6814846680310995,-0.018301520846124596,-0.04628759676695547,1.0093379701494312,1
ETH/USDT,10251.237353128707,10248.324450929273,10270.904800326156,58.85639635590487,0.04951935712184504,1.8257583815250384,-0.03302946758019242,-0.08669506777423107,1.0097290741918212,1
ETH/USDT,10072.694981869026,9962.27688838234,10370.403806665527,33.90576163394097,0.08840424675268867,1.1842699357781477,-0.07147945881065262,-0.10603999858016051,1.0229686950654213,1
ETH/USDT,10269.130775664398,10407.058539246646,10226.551300908339,42.33429989832983,0.03932215099705011,1.5096932090575441,0.09590073657928444,0.34415868791395887,1.0081434877854414,1
ETH/USDT,10735.058600146007,10703.35330875819,10693.653341024608,55.796913436063335,0.08650849315081188,1.8945357418708109,0.004011043445770504,-0.1583639607956962,1.01555686123841,0
ETH/USDT,11422.440740698454,11429.25189755318,11761.98221255634,36.270841680309104,0.036560254707919466,1.2069460359544468,0.04281500909920871,0.004468125190873307,1.007639072178222,1
ETH/USDT,11943.986558715458,11922.565156855533,11475.762907331246,43.04753438383709,0.08811574139695988,1.697245344148943,0.11818700424947205,0.14306961469541546,1.0130982254163645,0
ETH/USDT,12233.611462900573,12351.782201466112,12532.983611406116,68.04907911526769,0.059993179964583386,1.7463748041148013,-0.0025389149746830844,0.060202349295298725,1.0140725842361198,1
ETH/USDT,11852.602766916263,11796.336980038857,11771.03416897982,67.34024930035305,0.037479840906075604,0.6450045543739589,-0.006466902996458339,-0.12415888065696368,1.0217102073081548,1
ETH/USDT,11525.34292918793,11488.711432093956,11872.259611776424,45.59486471333939,0.07577515099006783,1.1345175813199246,-0.09388050402862581,0.07350857464363546,1.0058727413668742,0
ETH/USDT,11331.135641093986,11244.332308651427,11079.578457502968,35.01195879604094,0.08507300331302059,1.821806586358416,0.060310596906669775,0.08117713939567435,1.010588548482856,1
ETH/USDT,10947.554092708524,10911.52481804735,10887.626575228553,37.077526626633784,0.04934059467324636,1.6308562226421635,-0.025646207342462517,-0.09123140246743289,1.010746904441474,1
ETH/USDT,11029.997751663877,10863.495008182184,11099.1380579948,32.3628623975874,0.06409191107403453,1.9959814028347285,-0.09163830595660952,-0.14510592760006294,1.010895605371431,1
ETH/USDT,9312.458938908623,9222.986463326957,9220.12932170284,50.08236037320449,0.05339221159635612,1.6711749499773176,-0.051684728165254656,0.018290979038245937,1.013989834405145,1
ETH/USDT,8408.116027802802,8391.667863496663,8440.4208782929,49.40893728880887,0.07806284742927477,0.5743350078651637,0.04802751503767872,-0.08765026684759022,1.0223210857080334,0
ETH/USDT,8063.628703193391,8053.622735719041,7541.872320736745,64.27348739745253,0.06455652820930567,0.7676689903248012,-0.18174701605686652,-0.25319002656702305,1.011934623095712,1
ETH/USDT,9107.653836957663,9263.780533527479,9161.85522450591,42.51391286405817,0.07149773623041702,1.7622201465967182,0.03717514061681658,-0.017755269384571046,1.0153833620547081,0
ETH/USDT,9667.574611765383,9800.183930505473,9829.820224179224,33.71119098831698,0.08661930794657104,0.6860849478479953,0.12640700702552796,0.060536477056748084,1.0134392618878234,0
ETH/USDT,9660.323744826863,9677.653015887112,9687.834324780091,36.750554221517376,0.04714576427179704,0.8505721842864142,-0.03590727123719933,-0.191465114304909,1.0131953070257451,1
ETH/USDT,9545.511348240934,9562.35051804178,9556.085974852022,57.325517108235616,0.08254789685954533,1.4988187592371154,-0.03745887910321317,0.09233952912364676,1.019043364828044,1
ETH/USDT,10292.597461447014,10060.274947300115,10178.32951991046,65.50447660519328,0.08110940804725639,1.3700801118369386,0.010789554557777928,-0.040914014707846044,1.007997570175211,0
ETH/USDT,10386.467839256342,10548.513874220209,9907.545951620066,36.86739438609712,0.0887362344457745,1.0295956379851463,0.012627596932071503,0.003878691832220098,1.0104144465661882,1
ETH/USDT,10101.128919012759,10008.373831074801,10048.244022972243,42.75983059282881,0.047008650404113034,0.7451238982481947,0.029052601954915207,-0.10678689614972052,1.0101131272229813,0
ETH/USDT,10608.946650348473,10549.821939844287,10855.23364036733,61.59963582019533,0.05398999363391041,1.0895811973965097,-0.084025443691737,-0.1625745403987131,1.0107597016953047,1
ETH/USDT,11668.99476315427,11786.557953472706,11355.991945671218,39.422621666346345,0.06447446389514294,0.9708945970522984,0.056822591118031424,0.23013070256138554,1.0181515076790566,1
ETH/USDT,11564.530879340882,11539.46137037619,11593.7399441948,34.03784860324259,0.03453129287370949,1.1243159782489696,0.013067974733394765,-0.03403886088908427,1.019313150076011,1
ETH/USDT,11234.369270958805,11179.689655486676,11738.550795929395,51.50061721751769,0.0818767092266891,0.9456398535559646,0.06442120016518726,-0.038106495547945915,1.012492408291024,0
ETH/USDT,10778.845292854456,10820.66917653508,10554.195118343945,44.12545977161494,0.04811781340708237,1.7225520273034387,-0.0275929595631114,0.11138722041322144,1.007587130394278,1
ETH/USDT,10659.17286651902,10583.726392256724,10668.903533262668,67.20478643495375,0.06810642731121291,0.7858944879696006,-0.04327272089961069,0.014396893012794343,1.015994207506879,0
ETH/USDT,10488.50877662291,10456.197439793114,10625.68095693549,41.434859991994124,0.04089675540975075,1.208471242970396,-0.009526821776694101,0.1208845128189277,1.007898780469043,1
ETH/USDT,9363.054896550731,9330.371594733217,9128.175284654735,44.37260879479773,0.0694043966574973,1.7306380261775627,-0.025564825336389204,0.03546514231984155,1.0123070755223216,1
ETH/USDT,9488.053755880048,9616.597866405713,9630.491729633848,48.53349349071607,0.08871625537596232,1.676178267867925,0.03753128079953833,0.23197405147512956,1.0110301548779907,0
ETH/USDT,8421.131869796716,8463.43284396053,8725.006295725821,66.57443320143534,0.0506140468777439,1.3893914635545987,-0.08175628389862069,-0.011448936912863382,1.0073546360311056,1
ETH/USDT,9042.342947809608,9072.912847040527,9091.436335311066,42.015004076945644,0.07225682905427892,0.7790197386860279,0.07221400821693404,-0.139057746566344,1.005083461447507,0
ETH/USDT,8769.26881877459,8647.785512147673,8705.743578011792,61.376351605468585,0.07325680205108707,0.6894637379140334,0.0916958532550369,0.0798526594561876,1.0138807556422968,0
ETH/USDT,9339.45451591758,9393.002233985288,9343.101790138879,67.37362214036344,0.06772467178403911,1.4720262339532957,0.05611103428939663,-0.02988871226366445,1.0118938386060297,0
ETH/USDT,9650.446943060655,9814.405784170383,9345.689451421364,62.948930100258295,0.043158678818571376,1.1789403085014813,0.027456355440130857,0.0030946387339085297,1.0183725064341562,1
ETH/USDT,9569.39059579852,9617.66049670317,9513.361869706718,40.11985511843669,0.05112743332424609,1.000320107775659,0.03948689130374134,0.035185741564176164,1.018365518922423,1
ETH/USDT,9891.2100940468,9877.729601851166,9824.044781585013,61.93063817759614,0.05097398327742791,1.2030368376616962,0.025000694755713662,-0.07991442049612485,1.0111135879349789,1
ETH/USDT,9946.915866655947,10087.611897910663,9819.473370102403,31.465145885420323,0.07378100337162441,0.8602256744526986,-0.07651133634158948,-0.018929860507059477,1.0093830860108426,1
ETH/USDT,10271.06909181925,10229.07431879961,10273.632028683209,61.83755846638221,0.07679671397122911,1.930628551827762,0.057926655436713145,0.031353278158067134,1.0154726253678474,0
ETH/USDT,10587.697683869794,10479.391529539806,10523.571692773792,65.72572870289326,0.05941383718733619,1.5827551358843441,-0.013656526796177066,-0.18982878927337557,1.013618436826164,1
ETH/USDT,9748.25308144592,9767.34962645637,9483.46587526571,60.10733756296534,0.07867725291862401,1.735903888529654,0.0015498621900862986,-0.06189630852116506,1.012351703790757,0
ETH/USDT,8972.632232577684,8941.586303220152,8836.40799416271,49.244536989176915,0.06708754813021088,1.3748656477647265,0.0583112090578388,-0.09361868688985417,1.0185504172696296,0
ETH/USDT,9543.08530423809,9655.571409350552,9299.997861855261,35.48398688176174,0.08088366583782423,1.6979756357936469,-0.013374156298273179,0.08985343126045617,1.012717390740637,1
ETH/USDT,9066.386611169735,9110.213520043104,9013.495857972097,53.37208522125019,0.03554345071071382,1.5713677619162312,-0.04663617996148848,-0.05533244203038648,1.0076877600220195,1
