ts,open,high,low,close,volume,symbol,category,source
2025-08-21 16:45:34.913759,3080.7526312278364,3090.419587081235,3074.196073640702,3083.2660969398617,2713457,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-21 17:45:34.913759,3081.3855695423267,3085.505088134477,3076.475053612461,3082.335083677255,18922979,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-21 18:45:34.913759,3127.4146646951785,3140.139331961039,3112.2489612335116,3127.503983759136,1300836,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-21 19:45:34.913759,3062.850138821084,3070.035657943724,3047.7191664939223,3066.0926060049405,10151498,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-21 20:45:34.913759,2926.7009585238357,2941.9037112870665,2916.6858709035055,2927.548434729012,356977,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-21 21:45:34.913759,2921.3189341491257,2929.315693568926,2908.5673910361556,2915.497643039137,405318,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-21 22:45:34.913759,2995.4476890691594,3009.6517023226406,2987.177295558399,2995.5992745204276,4950270,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-21 23:45:34.913759,2932.0094302568646,2943.463556484928,2914.0419389082317,2927.4917726814288,594488,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 00:45:34.913759,2875.5315701604213,2883.082074695744,2865.0200238500247,2873.730667488388,2324714,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 01:45:34.913759,2916.0671163794577,2923.763185478762,2912.660927136752,2920.3531942741956,914502,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 02:45:34.913759,3018.249009896499,3029.102350565443,3012.5011653238253,3021.3903617904007,1875729,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 03:45:34.913759,3024.8983620607846,3038.015657453436,3018.9860479107188,3026.1031073076506,753084,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 04:45:34.913759,3040.2563077383957,3055.427146183438,3025.6998730084774,3042.105031831332,3818719,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 05:45:34.913759,3014.882142808058,3026.856237410903,3002.2671157808204,3011.5459926527055,6056644,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 06:45:34.913759,3026.423653824167,3043.840954515283,3014.3259388697143,3030.566801587766,1426962,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 07:45:34.913759,3046.033857728287,3059.026380186442,3036.665428563496,3042.6617390099764,9401471,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 08:45:34.913759,3179.305981562846,3193.1084356197225,3168.108759754039,3183.1663804054106,2661424,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 09:45:34.913759,3135.5433367434043,3139.337953264012,3118.261793079023,3132.9614086094366,7757578,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 10:45:34.913759,3136.134557978523,3149.3289736157453,3126.9888572232626,3131.937468923627,2597951,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 11:45:34.913759,3150.4386202796586,3165.3360449692373,3144.3885140700754,3151.5307288792815,2695523,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 12:45:34.913759,3190.1913028002855,3198.916456739822,3175.7544949830008,3190.684556406286,2941930,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 13:45:34.913759,3250.745280864891,3257.525139783138,3230.2810823020986,3244.785032889444,3256443,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 14:45:34.913759,3252.6725206005594,3266.990520000706,3234.1344397025146,3248.835045262858,360006,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 15:45:34.913759,3382.995162501368,3397.721386674828,3375.994741413398,3379.7687701440445,3222273,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 16:45:34.913759,3449.563468820463,3454.0287220040486,3434.5719430115178,3447.417872330125,3272843,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 17:45:34.913759,3524.3748166451996,3539.349947771926,3513.9146185200498,3518.024215159387,6602439,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 18:45:34.913759,3445.7059476786108,3456.282504747632,3437.4007847528937,3442.292047827389,6423198,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 19:45:34.913759,3417.2226354647714,3431.12605540329,3408.7795868593066,3417.4488158516565,598194,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 20:45:34.913759,3363.2542276528147,3378.8863691393235,3348.5714947894326,3367.4851050050943,1475092,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 21:45:34.913759,3348.6272654240915,3360.987972037543,3337.58527332871,3354.5881432377982,2026403,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 22:45:34.913759,3343.535882966086,3346.9932512002865,3328.939810743329,3342.2533222761454,1649271,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-22 23:45:34.913759,3467.8777536621396,3477.8314727801803,3460.994298257377,3473.3471823304776,2820468,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 00:45:34.913759,3567.5864262673517,3571.6725868898197,3556.037679061272,3563.434398187224,7062231,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 01:45:34.913759,3480.4653758652535,3500.3156003527633,3473.411896776759,3485.5014904300115,5892205,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 02:45:34.913759,3466.1610066291564,3477.6911709708,3460.7333457621726,3466.1181634231216,804497,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 03:45:34.913759,3469.530284284386,3477.8789709696416,3465.446895350538,3469.5434437141275,9396876,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 04:45:34.913759,3492.327450546269,3507.391369263487,3473.7168573508156,3490.9047478649245,7317061,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 05:45:34.913759,3346.9650615378287,3356.3869918158834,3331.249681990342,3352.9861803125114,771983,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 06:45:34.913759,3389.5001168490926,3404.6527145807554,3374.0851131376585,3384.8209776965687,2607612,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 07:45:34.913759,3297.249725092631,3312.072416262486,3283.616363103812,3293.2134876396717,12449148,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 08:45:34.913759,3364.046095970214,3370.0768473473954,3349.452360232407,3358.8981187809313,1444569,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 09:45:34.913759,3330.603497244029,3342.4724317599175,3324.0663920768775,3334.2898269233683,2097708,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 10:45:34.913759,3247.2473739009547,3260.6384870538095,3234.8320158813053,3248.558027854024,1505292,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 11:45:34.913759,3378.5525659036834,3385.9486907089054,3360.428595916362,3376.6973361170694,18981209,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 12:45:34.913759,3363.45867324349,3374.0018758608935,3353.0223129252,3356.9357278544517,2061712,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 13:45:34.913759,3274.1790318552967,3287.97223964995,3257.077389987544,3270.9959267453332,2938449,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 14:45:34.913759,3221.494170719746,3239.0533149184766,3209.0067557683265,3225.131563694769,6511021,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 15:45:34.913759,3375.7831445759684,3390.845886921088,3357.862387336688,3371.204341044662,2063937,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 16:45:34.913759,3320.860582180605,3335.5091146405566,3305.5411157200465,3321.497539453333,5092950,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 17:45:34.913759,3262.8793211021475,3273.927183649317,3251.1566213757133,3268.022010249413,2579887,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 18:45:34.913759,3352.7216428421566,3359.6615476544484,3342.8397571714445,3349.5205128748967,5464151,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 19:45:34.913759,3319.2842922318964,3335.5066998917096,3306.8912105021627,3318.959647057218,454616,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 20:45:34.913759,3205.4962394285735,3216.8981406149665,3193.0370901036163,3205.005181949778,29287488,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 21:45:34.913759,3267.5208868270092,3289.0751760554185,3256.167947870094,3273.130279930313,43392802,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 22:45:34.913759,3353.6702398555235,3369.736087615738,3346.9794677362115,3354.630543180906,1407323,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-23 23:45:34.913759,3325.3111911219494,3340.518371140703,3309.4407885807504,3324.6137122853725,4987672,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 00:45:34.913759,3186.2502217140504,3194.7523880218573,3177.859985145267,3188.4053803053516,409676,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 01:45:34.913759,3262.3284578941443,3277.336338910251,3254.1905057358586,3264.6149661780332,727439,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 02:45:34.913759,3336.7662826585192,3346.7110063823047,3319.7449348172127,3331.6513112992006,5123935,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 03:45:34.913759,3277.997750293525,3295.5903068567845,3262.758252000577,3284.03792891839,903917,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 04:45:34.913759,3278.069423005047,3290.5265939772453,3263.598710914254,3278.625090966764,1215626,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 05:45:34.913759,3157.3812761663285,3167.6317486385483,3152.2073267581363,3162.511308932598,2868122,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 06:45:34.913759,3216.7255105279505,3224.109510545694,3198.0858476463195,3212.19116296843,1659136,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 07:45:34.913759,3214.3956731541944,3218.488184664395,3195.4000002366915,3210.062886498279,1126091,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 08:45:34.913759,3283.0508278000516,3292.297292849419,3277.3890031285,3283.0287574394247,5614950,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 09:45:34.913759,3391.104968770304,3402.123997606492,3376.562827716488,3388.4078699938964,4418571,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 10:45:34.913759,3477.9103279692304,3494.9852678910634,3468.5379623431977,3478.03651926739,4042814,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 11:45:34.913759,3442.680919610551,3451.011349679319,3424.6829408470126,3439.9931481531444,19850885,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 12:45:34.913759,3489.034336990432,3495.8257626454383,3481.8856573206685,3487.3011305802115,4057325,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 13:45:34.913759,3518.8491854713097,3527.5943397655565,3507.6080330767636,3518.5758366425193,290395,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 14:45:34.913759,3445.668737575583,3465.808441243167,3437.583591831521,3451.0967426480606,453165,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 15:45:34.913759,3521.98748166878,3537.387545726769,3512.189657851507,3519.3868334198437,1603378,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 16:45:34.913759,3642.5132207366014,3655.9775039422793,3625.4460613445576,3645.8088817235675,619919,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 17:45:34.913759,3670.866827971918,3690.014973841866,3653.4488094006556,3671.833066766967,138935,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 18:45:34.913759,3694.4434379028426,3705.499765906006,3676.666149587332,3687.4192145872676,2667613,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 19:45:34.913759,3644.217229547428,3661.010577025017,3635.490636199994,3648.3263232274944,1828020,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 20:45:34.913759,3663.0293390304773,3669.093595264888,3641.8248719076555,3657.050199816403,3151524,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 21:45:34.913759,3678.7407860994595,3699.4503623795226,3662.2180741618904,3682.22536038154,16667588,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 22:45:34.913759,3581.0469340846284,3590.6418385782995,3576.1079598188458,3582.787079928592,5460912,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-24 23:45:34.913759,3585.47184701904,3595.8128435402227,3567.9709832489193,3587.8831871215866,1716951,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 00:45:34.913759,3652.6317944352627,3662.0059736529347,3636.2156582437133,3646.863073959754,23979752,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 01:45:34.913759,3616.895826577251,3637.616014294502,3611.7824486702734,3621.2655507265185,6093749,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 02:45:34.913759,3681.4889215208896,3688.7174174891034,3674.6095304795626,3679.896123243602,590519,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 03:45:34.913759,3642.695389949929,3647.014657449289,3636.2290980802213,3643.1226061527414,1303249,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 04:45:34.913759,3630.1753328320688,3641.15278613505,3609.570761651812,3624.5001824166698,34468295,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 05:45:34.913759,3647.777640821869,3665.108605962889,3632.000752400433,3646.3656205177913,2029316,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 06:45:34.913759,3682.8006979492275,3696.232216454535,3665.837227700261,3677.875202271483,7901866,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 07:45:34.913759,3679.8048746886425,3690.750253624777,3670.3480157423714,3675.1630431599765,1213557,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 08:45:34.913759,3678.197712177449,3696.1158274700774,3662.568522171483,3684.3695696060577,4321546,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 09:45:34.913759,3660.6334286053834,3674.2859899210634,3648.3480561401984,3662.4986869275435,1368629,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 10:45:34.913759,3765.7681471189203,3781.304888538403,3753.407407046113,3761.9664899216796,3878394,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 11:45:34.913759,3779.5932258191347,3797.5336162913463,3771.1408091376047,3780.0999224394964,1331626,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 12:45:34.913759,3881.5123598801983,3894.7686037507588,3862.020947762915,3881.10858875647,888380,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 13:45:34.913759,3757.1868054236356,3767.3037443217154,3745.103758856402,3757.791881658271,441478,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 14:45:34.913759,3797.8586392357347,3803.852254623308,3781.0645915770347,3799.604796855024,4130144,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 15:45:34.913759,3758.109036063507,3768.449710512245,3745.271851211482,3751.8036431415803,690821,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 16:45:34.913759,3732.764159971004,3739.29440337424,3721.733290121722,3730.609662680534,4835847,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 17:45:34.913759,3758.4956040633697,3762.4325329866024,3741.6812944111916,3758.301784897877,1116214,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 18:45:34.913759,3895.972866416333,3913.1247137912897,3887.7606840999915,3900.2232146707765,8187163,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 19:45:34.913759,3884.838443664819,3898.485417253843,3876.599992909929,3884.774749897786,1914684,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 20:45:34.913759,3906.98921629058,3921.2644078565568,3899.1056437592533,3910.190070403694,9354470,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 21:45:34.913759,3914.3925258287327,3927.250538741171,3900.337172509524,3913.468124641313,2307220,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 22:45:34.913759,4011.2233568632346,4025.4569571312795,4004.917651250231,4018.561583687185,2350085,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-25 23:45:34.913759,3965.604787818031,3983.5136326547226,3953.6299818378825,3957.7181161660483,19346738,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 00:45:34.913759,4053.382686628888,4057.443213577987,4040.551897859559,4046.9632225009777,2197577,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 01:45:34.913759,4222.120859592048,4236.734442184483,4202.715908026926,4230.141478888257,637550,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 02:45:34.913759,4130.362966789499,4145.20104391022,4117.280417497393,4135.772410759515,1444529,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 03:45:34.913759,4172.145090990854,4187.397218445259,4157.64831229098,4179.937648956439,7552534,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 04:45:34.913759,4081.842700168423,4094.313332840245,4069.552011122781,4083.023765677921,3438047,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 05:45:34.913759,3998.919226078942,4012.974924460503,3992.686767006952,4005.4899006580745,12843243,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 06:45:34.913759,3964.121920798318,3986.623347469635,3946.940737288949,3968.906272632514,2298869,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 07:45:34.913759,3932.937325056401,3945.965059460555,3922.071846223986,3933.0690190372434,3998994,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 08:45:34.913759,3967.490177787729,3983.859933459405,3956.9438182609106,3975.369998227561,6813388,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 09:45:34.913759,3874.293578191463,3888.5198262432464,3867.5517229782836,3871.5156461397964,2667681,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 10:45:34.913759,3729.9161502325533,3741.6191063037436,3714.535726234156,3729.8832130881965,5990322,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 11:45:34.913759,3777.0143454752115,3794.836149615768,3769.953473276481,3776.943729856359,5487562,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 12:45:34.913759,3777.6879754635233,3790.306867697725,3766.204488597771,3774.660794477075,5202073,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 13:45:34.913759,3544.1605031180534,3567.4502421330885,3532.513998998641,3550.3596483345004,701398,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 14:45:34.913759,3676.02521732063,3688.8596684973318,3670.8971997610333,3677.1741096211213,2875892,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 15:45:34.913759,3606.2129611047912,3622.3426862613383,3597.2626455615805,3611.4675244628347,9223693,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 16:45:34.913759,3574.6277035433263,3588.7417626927936,3558.351635908933,3571.6740804482056,1532767,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 17:45:34.913759,3442.433357432868,3447.3360442383696,3429.6268662320235,3442.0178740565602,3565106,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 18:45:34.913759,3314.057144497612,3328.391040245008,3291.963831034747,3307.579854868426,3779783,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 19:45:34.913759,3325.1494992392454,3338.5097153091206,3309.298559099104,3326.362014484022,5751023,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 20:45:34.913759,3330.6028352258113,3346.5544296931803,3320.9545147380322,3329.7975348833843,3218619,TCS.NSE,INDIAN_STOCKS,generated_realistic
2025-08-26 21:45:34.913759,3391.966868781498,3407.208958206867,3380.7295697832155,3388.2391215097264,272727,TCS.NSE,INDIAN_STOCKS,generated_realistic
