ts,instrument,entry,side,stop_loss,take_profit,strategy_type,short_ma,long_ma,crossover_strength,strategy_name,ob_low,ob_high,tap_distance,confidence,vwap_value,rsi_value,deviation_pct,price_low1,price_low2,rsi_low1,rsi_low2,divergence_strength,price_high1,price_high2,rsi_high1,rsi_high2
2024-12-29 00:33:53.112963,BTC/USDT,163543.42935017595,1,164616.5109813679,161397.26608779206,OB_TAP_BULL,,,,ob_tap,164943.59784006825,170375.77682482149,0.025169204281850294,0.95,,,,,,,,,,,,
2024-12-29 12:33:53.112963,BTC/USDT,171987.9880138011,-1,179978.83889312143,156006.28625516046,OB_TAP_BEAR,,,,ob_tap,172451.27636439225,179634.86291709382,0.023577702569649906,0.95,,,,,,,,,,,,
2024-12-29 16:33:53.112963,BTC/USDT,177822.67657290027,1,165268.7618340021,202930.5060506966,OB_TAP_BULL,,,,ob_tap,165624.4071871479,176628.90619280664,0.03765560170374496,0.95,,,,,,,,,,,,
2024-12-30 04:33:53.112963,BTC/USDT,175711.40236736048,1,172059.40189633568,183015.4033094101,OB_TAP_BULL,,,,ob_tap,172410.8247010704,177952.03924067217,0.003016141180076549,0.95,,,,,,,,,,,,
2024-12-31 00:33:53.112963,BTC/USDT,164863.40988318477,-1,170319.69417468758,153950.84130017913,OB_TAP_BEAR,,,,ob_tap,165236.00967269018,169989.96735492122,0.01667791920941808,0.95,,,,,,,,,,,,
2024-12-31 08:33:53.112963,BTC/USDT,161219.94895485934,-1,169871.61333113952,143916.62020229897,OB_TAP_BEAR,,,,ob_tap,163384.26550127188,169549.1734332298,0.03254417673746168,0.95,,,,,,,,,,,,
2024-12-31 16:33:53.112963,BTC/USDT,159794.04118334985,1,152232.06287755363,174917.9977949423,OB_TAP_BULL,,,,ob_tap,152551.65095992034,161898.00007072897,0.01607829459095562,0.95,,,,,,,,,,,,
2025-01-01 08:33:53.112963,BTC/USDT,167867.9191119602,1,165169.5253462637,173264.7066433532,OB_TAP_BULL,,,,ob_tap,165505.2611844876,171377.1289516178,0.003415041772872457,0.95,,,,,,,,,,,,
2025-01-03 00:33:53.112963,BTC/USDT,175884.2161990439,1,168222.8252373226,191206.99812248652,OB_TAP_BULL,,,,ob_tap,168574.5936697207,173285.06367153334,0.02816846011247601,0.9166929414058582,,,,,,,,,,,,
2025-01-02 16:33:53.112963,BTC/USDT,187871.89039288112,1,175104.7451752163,213406.18082821078,OB_TAP_BULL,,,,ob_tap,175480.48895600205,183862.10499616526,0.04364992229358119,0.95,,,,,,,,,,,,
2025-01-02 16:33:53.112963,BTC/USDT,187871.89039288112,-1,191570.73010263988,180474.2109733636,OB_TAP_BEAR,,,,ob_tap,188086.70199028563,191194.9863218541,0.009415744736955953,0.95,,,,,,,,,,,,
2025-01-02 20:33:53.112963,BTC/USDT,182680.87895839993,-1,192471.49766790555,163099.6415393887,OB_TAP_BEAR,,,,ob_tap,181778.93915952704,192106.13590998875,0.023328432623364093,0.95,,,,,,,,,,,,
2025-01-03 00:33:53.112963,BTC/USDT,175884.2161990439,-1,187333.16607173104,152986.31645366963,OB_TAP_BEAR,,,,ob_tap,179804.03051074172,186981.39763933295,0.042690003902887144,0.95,,,,,,,,,,,,
2025-01-07 04:33:53.112963,BTC/USDT,171563.86650374267,-1,184107.65767500823,146476.28416121154,OB_TAP_BEAR,,,,ob_tap,171864.164242429,183764.52994200075,0.036432383554003384,0.8601640844898805,,,,,,,,,,,,
2025-01-03 12:33:53.112963,BTC/USDT,155603.49504156408,-1,157155.8380791162,152498.80896645985,OB_TAP_BEAR,,,,ob_tap,153794.21437109646,156844.63108903306,0.0018256165224529277,0.95,,,,,,,,,,,,
2025-01-04 16:33:53.112963,BTC/USDT,154218.55984039,1,145735.98318953792,171183.71314209414,OB_TAP_BULL,,,,ob_tap,146044.4203092187,151052.38173901255,0.03676703259414923,0.8937768561976975,,,,,,,,,,,,
2025-01-06 20:33:53.112963,BTC/USDT,157409.05993056923,-1,155809.34069390385,160608.49840389998,OB_TAP_BEAR,,,,ob_tap,153118.9417435175,155494.52257404273,0.01970869893484862,0.8449586014214875,,,,,,,,,,,,
2025-01-05 20:33:53.112963,BTC/USDT,146259.72425193296,-1,150799.30026478472,137180.57222622944,OB_TAP_BEAR,,,,ob_tap,140186.499768902,150506.78081628087,0.006242894029861243,0.95,,,,,,,,,,,,
2025-01-06 08:33:53.112963,BTC/USDT,137479.68941752112,1,136860.7727803995,138717.52269176434,OB_TAP_BULL,,,,ob_tap,137135.73215923455,139589.78852181122,0.006423282789939328,0.95,,,,,,,,,,,,
2025-01-06 12:33:53.112963,BTC/USDT,140491.39899668965,1,137080.81803119692,147312.5609276751,OB_TAP_BULL,,,,ob_tap,137361.8008291903,142229.9046678496,0.0049508101786792805,0.95,,,,,,,,,,,,
2025-01-06 16:33:53.112963,BTC/USDT,141502.30907257838,1,139690.6022599331,145125.72269786894,OB_TAP_BULL,,,,ob_tap,139973.60687807825,145113.53736530966,0.00735862938166963,0.95,,,,,,,,,,,,
2025-01-07 08:33:53.112963,BTC/USDT,156422.66503065987,-1,167345.2732044184,134577.44868314284,OB_TAP_BEAR,,,,ob_tap,156954.67581324285,167032.42787435706,0.035614319779349986,0.95,,,,,,,,,,,,
2025-01-08 00:33:53.112963,BTC/USDT,164206.3203694146,-1,177836.49777083177,136945.96556658027,OB_TAP_BEAR,,,,ob_tap,168711.8791750353,177508.08513009295,0.05422240607498527,0.95,,,,,,,,,,,,
2025-01-07 16:33:53.112963,BTC/USDT,156620.81202172668,1,157904.31365507958,154053.8087550209,OB_TAP_BULL,,,,ob_tap,158217.55527912301,162731.77775914496,0.024606273251045897,0.95,,,,,,,,,,,,
2025-01-08 08:33:53.112963,BTC/USDT,154832.13726964797,1,152440.15930929355,159616.0931903568,OB_TAP_BULL,,,,ob_tap,152749.82358383285,165378.2005064721,0.027332018081843667,0.95,,,,,,,,,,,,
2025-01-08 12:33:53.112963,BTC/USDT,160578.04627104328,1,152092.68501051312,177548.7687921036,OB_TAP_BULL,,,,ob_tap,152413.8411030552,156874.61010771806,0.0369528762085,0.95,,,,,,,,,,,,
2025-01-09 00:33:53.112963,BTC/USDT,179288.03676227637,1,175101.42536998686,187661.2595468554,OB_TAP_BULL,,,,ob_tap,175460.0014435114,179552.85716289058,0.0099371240337563,0.95,,,,,,,,,,,,
2025-01-09 08:33:53.112963,BTC/USDT,179869.04262546005,1,172978.74441335234,193649.63904967546,OB_TAP_BULL,,,,ob_tap,173338.48249860326,180389.9316342803,0.016705684953665,0.95,,,,,,,,,,,,
2025-01-09 12:33:53.112963,BTC/USDT,182718.96039848434,-1,193981.20694422888,160194.46730699527,OB_TAP_BEAR,,,,ob_tap,187059.65057817227,193615.7690234319,0.041696545261106575,0.95,,,,,,,,,,,,
2025-01-09 12:33:53.112963,BTC/USDT,182718.96039848434,-1,180451.06870206865,187254.74379131573,OB_TAP_BEAR,,,,ob_tap,177792.55198481336,180085.63078127167,0.02068679138277969,0.95,,,,,,,,,,,,
2025-01-10 00:33:53.112963,BTC/USDT,176680.19226812277,-1,178596.46343122513,172847.64994191806,OB_TAP_BEAR,,,,ob_tap,176517.0235220203,178243.1030466889,0.003961230782280936,0.95,,,,,,,,,,,,
2025-01-10 08:33:53.112963,BTC/USDT,174773.83515754138,-1,183900.77782471737,156519.9498231894,OB_TAP_BEAR,,,,ob_tap,174543.96675202748,183551.2301544023,0.0244531070215466,0.95,,,,,,,,,,,,
2025-01-10 12:33:53.112963,BTC/USDT,167084.04452368023,-1,172376.4360035386,156499.2615639635,OB_TAP_BEAR,,,,ob_tap,167092.45164195565,172042.26791449124,0.014862671427559667,0.95,,,,,,,,,,,,
2025-01-11 08:33:53.112963,BTC/USDT,152963.69950001632,-1,150827.60856776783,157235.88136451328,OB_TAP_BEAR,,,,ob_tap,145907.47358854703,150521.6811687678,0.031047380109673634,0.95,,,,,,,,,,,,
2025-01-11 12:33:53.112963,BTC/USDT,151798.06371008226,1,149993.07217654237,155408.04677716206,OB_TAP_BULL,,,,ob_tap,150296.66830396253,158493.35056211494,0.017107897554716874,0.95,,,,,,,,,,,,
2025-01-12 16:33:53.112963,BTC/USDT,152888.34375585217,1,145006.60408577533,168651.82309600586,OB_TAP_BULL,,,,ob_tap,145312.38077328703,147257.5732493245,0.04319077950828847,0.95,,,,,,,,,,,,
2025-01-12 00:33:53.112963,BTC/USDT,151412.70004379927,1,153113.58739420862,148010.92534298057,OB_TAP_BULL,,,,ob_tap,153416.41279429622,157160.2016176133,0.025596314979089423,0.95,,,,,,,,,,,,
2025-01-12 08:33:53.112963,BTC/USDT,159955.66250686246,-1,163409.77902755287,153047.42946548163,OB_TAP_BEAR,,,,ob_tap,152206.21485470235,163089.86770253914,0.014426630430433863,0.95,,,,,,,,,,,,
2025-01-12 20:33:53.112963,BTC/USDT,160485.29080330586,-1,161646.1803156006,158163.5117787164,OB_TAP_BEAR,,,,ob_tap,157004.19958422467,161325.20973399398,0.008228705182801313,0.9282004770584074,,,,,,,,,,,,
2025-01-13 04:33:53.112963,BTC/USDT,140967.46772747912,-1,154636.78909614758,113628.8249901422,OB_TAP_BEAR,,,,ob_tap,145370.64294537282,154354.85416069263,0.06310165720469724,0.95,,,,,,,,,,,,
2025-01-13 16:33:53.112963,BTC/USDT,133808.54963744406,-1,146359.92223186552,108705.80444860112,OB_TAP_BEAR,,,,ob_tap,135227.6331773865,146092.30513259064,0.05120315208638418,0.9321477593670393,,,,,,,,,,,,
2025-01-13 20:33:53.112963,BTC/USDT,130790.12500873412,-1,136568.53579611448,119233.3034339734,OB_TAP_BEAR,,,,ob_tap,129963.99879999647,136306.95554609702,0.017932180767898136,0.95,,,,,,,,,,,,
2025-01-14 04:33:53.112963,BTC/USDT,129657.8922252625,-1,139051.33993734812,110870.99680109127,OB_TAP_BEAR,,,,ob_tap,129285.34464957786,138792.0241528976,0.03378731599588404,0.9474045556269526,,,,,,,,,,,,
2025-01-14 08:33:53.112963,BTC/USDT,128073.97450281089,-1,130298.58553986889,123624.75242869489,OB_TAP_BEAR,,,,ob_tap,126467.07894431731,130042.43759086326,0.0014115573869024059,0.9443073918451326,,,,,,,,,,,,
2025-01-15 12:33:53.112963,BTC/USDT,120463.95725900371,-1,128506.51399123995,104378.84379453125,OB_TAP_BEAR,,,,ob_tap,122185.09842857244,128265.58607672194,0.03952539084704189,0.8940693346471609,,,,,,,,,,,,
2025-01-15 12:33:53.112963,BTC/USDT,120463.95725900371,-1,119203.83270708997,122984.2063628312,OB_TAP_BEAR,,,,ob_tap,115948.58218134963,118962.90479257196,0.024971898985313108,0.9039809407891034,,,,,,,,,,,,
2025-01-15 04:33:53.112963,BTC/USDT,108668.19421923334,1,103400.79518381656,119202.99229006689,OB_TAP_BULL,,,,ob_tap,103618.13157225502,112937.34137054103,0.0035931189492996512,0.95,,,,,,,,,,,,
2025-01-16 04:33:53.112963,BTC/USDT,114024.53684855874,1,108401.21810244134,125271.17434079353,OB_TAP_BULL,,,,ob_tap,108629.26717613846,114869.98562358697,0.019951060636338665,0.9362173066974258,,,,,,,,,,,,
2025-01-16 00:33:53.112963,BTC/USDT,121091.46960485914,-1,129477.52919259918,104319.35042937908,OB_TAP_BEAR,,,,ob_tap,123216.35915729708,129235.34625338946,0.04240086537258527,0.95,,,,,,,,,,,,
2025-01-16 00:33:53.112963,BTC/USDT,121091.46960485914,-1,122955.71572079681,117362.9773729838,OB_TAP_BEAR,,,,ob_tap,120437.90136325522,122713.5327815871,0.003999022137085253,0.95,,,,,,,,,,,,
2025-01-17 00:33:53.112963,BTC/USDT,124505.26738644771,-1,124078.96312621597,125357.8759069112,OB_TAP_BEAR,,,,ob_tap,118789.27318743117,123829.95259144307,0.02566682168628019,0.9196301618870553,,,,,,,,,,,,
2025-01-16 12:33:53.112963,BTC/USDT,114578.47661174742,1,109932.23463025964,123870.96057472298,OB_TAP_BULL,,,,ob_tap,110161.39158348314,116750.75075478097,0.009795953618921629,0.95,,,,,,,,,,,,
2025-01-16 20:33:53.112963,BTC/USDT,117296.18723131981,1,110206.54353017593,131475.47463360758,OB_TAP_BULL,,,,ob_tap,110441.13590463856,116043.53739054687,0.034560804399656184,0.9484162950881907,,,,,,,,,,,,
2025-01-17 08:33:53.112963,BTC/USDT,130140.7712647755,1,123109.68056260659,144202.9526691133,OB_TAP_BULL,,,,ob_tap,123369.96210513615,128087.40080531112,0.033902440923569824,0.95,,,,,,,,,,,,
2025-01-17 16:33:53.112963,BTC/USDT,131706.45278533024,1,127264.0163705839,140591.32561482294,OB_TAP_BULL,,,,ob_tap,127527.42927615455,131116.25380112318,0.018105500499493974,0.95,,,,,,,,,,,,
2025-01-23 04:33:53.112963,BTC/USDT,138372.0283680986,1,128583.66347181858,157948.75816065865,OB_TAP_BULL,,,,ob_tap,128860.40752855477,133608.6150401667,0.05158208033744047,0.8999999999999999,,,,,,,,,,,,
2025-01-18 04:33:53.112963,BTC/USDT,144522.60298239588,1,140713.85714992444,152140.09464733876,OB_TAP_BULL,,,,ob_tap,141002.90235588924,149081.92450175268,0.003596741517922955,0.95,,,,,,,,,,,,
2025-01-18 12:33:53.112963,BTC/USDT,156687.9548942665,1,155017.67166095384,160028.5213608918,OB_TAP_BULL,,,,ob_tap,155331.04757074238,160764.17969868498,0.008677493693530531,0.95,,,,,,,,,,,,
2025-01-18 20:33:53.112963,BTC/USDT,158644.77408326245,1,145198.04375191947,185538.23474594843,OB_TAP_BULL,,,,ob_tap,145515.333300086,156810.96986916685,0.04715958998251921,0.95,,,,,,,,,,,,
2025-01-19 04:33:53.112963,BTC/USDT,165744.513173823,-1,169789.545740985,157654.44803949905,OB_TAP_BEAR,,,,ob_tap,162285.59354007008,169458.05671463735,0.000768121677712419,0.95,,,,,,,,,,,,
2025-01-19 12:33:53.112963,BTC/USDT,162999.07917982733,1,160319.22169183654,168358.7941558089,OB_TAP_BULL,,,,ob_tap,160645.2198501962,170249.5954403326,0.0150205048872453,0.95,,,,,,,,,,,,
2025-01-19 12:33:53.112963,BTC/USDT,162999.07917982733,1,153089.78862079093,182817.66029790012,OB_TAP_BULL,,,,ob_tap,153415.7867791506,159628.95226759897,0.03973463953932637,0.95,,,,,,,,,,,,
2025-01-20 00:33:53.112963,BTC/USDT,174523.3073813812,1,173170.68977469634,177228.5425947509,OB_TAP_BULL,,,,ob_tap,173519.7363894591,177963.33448961438,0.006980317279304002,0.95,,,,,,,,,,,,
2025-01-20 16:33:53.112963,BTC/USDT,176536.00938068138,-1,188240.62019267175,153126.78775670065,OB_TAP_BEAR,,,,ob_tap,182329.82102386563,187887.54817391039,0.048560490566661396,0.95,,,,,,,,,,,,
2025-01-22 00:33:53.112963,BTC/USDT,148873.09677034913,1,138201.81057105647,170215.66916893446,OB_TAP_BULL,,,,ob_tap,138499.55676459716,145117.9484669295,0.047452120684257776,0.95,,,,,,,,,,,,
2025-01-22 04:33:53.112963,BTC/USDT,151480.0876553769,1,144742.0702057816,164956.1225545675,OB_TAP_BULL,,,,ob_tap,145045.03038109237,152121.41701321898,0.019123727765537918,0.95,,,,,,,,,,,,
2025-01-22 12:33:53.112963,BTC/USDT,152004.4769758403,1,141958.18062848743,172097.06967054607,OB_TAP_BULL,,,,ob_tap,142262.1895824391,150522.8441567893,0.036919702747426904,0.95,,,,,,,,,,,,
2025-01-22 16:33:53.112963,BTC/USDT,144752.2830484427,-1,155078.81273922263,124099.22366688287,OB_TAP_BEAR,,,,ob_tap,147038.775358481,154789.30817312576,0.04256760990290276,0.95,,,,,,,,,,,,
2025-01-22 20:33:53.112963,BTC/USDT,151718.6432841873,-1,147948.41110376152,159259.10764503886,OB_TAP_BEAR,,,,ob_tap,138565.0226219636,147644.97381719315,0.05677380760961938,0.95,,,,,,,,,,,,
2025-01-23 00:33:53.112963,BTC/USDT,146137.1718896037,-1,155013.41310480094,128384.68945920918,OB_TAP_BEAR,,,,ob_tap,146876.06743416374,154721.13876102175,0.03189764211059479,0.95,,,,,,,,,,,,
2025-01-23 08:33:53.112963,BTC/USDT,139388.26519194312,1,132632.12801238234,152900.5395510647,OB_TAP_BULL,,,,ob_tap,132910.90454276622,141529.090245178,0.015555597847388435,0.95,,,,,,,,,,,,
2025-01-24 12:33:53.112963,BTC/USDT,144934.435220329,-1,149240.17233775515,136322.9609854767,OB_TAP_BEAR,,,,ob_tap,146900.30820092614,148950.3034673145,0.020636024898048527,0.95,,,,,,,,,,,,
2025-01-25 12:33:53.112963,BTC/USDT,130887.87054625498,1,130692.34227768808,131278.9270833888,OB_TAP_BULL,,,,ob_tap,130954.11801878059,137300.1298149945,0.024748308281842022,0.95,,,,,,,,,,,,
2025-01-25 20:33:53.112963,BTC/USDT,138983.58557218683,-1,142217.86332224568,132515.03007206912,OB_TAP_BEAR,,,,ob_tap,138298.34072378612,141939.8961511013,0.008170266010780823,0.95,,,,,,,,,,,,
2025-01-26 00:33:53.112963,BTC/USDT,128240.9234192957,-1,143172.32776084455,98378.11473619798,OB_TAP_BEAR,,,,ob_tap,132894.22272864572,142915.84591400597,0.07535902459492141,0.9361545466872749,,,,,,,,,,,,
2025-01-26 04:33:53.112963,BTC/USDT,127129.13152981007,-1,133332.7747517011,114721.845086028,OB_TAP_BEAR,,,,ob_tap,127748.17044333286,133078.51648864147,0.025833669251543543,0.95,,,,,,,,,,,,
2025-01-26 08:33:53.112963,BTC/USDT,122874.5205409548,-1,129414.87018237953,109793.82125810537,OB_TAP_BEAR,,,,ob_tap,122764.67157749915,129169.12114129761,0.02516694107801515,0.95,,,,,,,,,,,,
2025-01-27 04:33:53.112963,BTC/USDT,122788.02551645967,1,114759.71959320472,138844.63736296957,OB_TAP_BULL,,,,ob_tap,115005.29564423763,121777.70775222834,0.03580580272167777,0.95,,,,,,,,,,,,
2025-01-27 08:33:53.112963,BTC/USDT,120595.27645275842,1,121243.6062350009,119298.61688827346,OB_TAP_BULL,,,,ob_tap,121484.79678790642,125066.2831582308,0.022225277798174285,0.95,,,,,,,,,,,,
2025-01-28 00:33:53.112963,BTC/USDT,118899.0458117627,1,118558.39118032642,119580.35507463526,OB_TAP_BULL,,,,ob_tap,118796.18927194994,121933.34845203963,0.012327458477274717,0.9468672760190737,,,,,,,,,,,,
2025-01-28 08:33:53.112963,BTC/USDT,124614.79033619555,1,116483.04566462325,140878.27967934016,OB_TAP_BULL,,,,ob_tap,116732.27524529563,123811.7719529104,0.03484952889922839,0.95,,,,,,,,,,,,
2025-01-28 20:33:53.112963,BTC/USDT,124520.95963531127,-1,124598.58698694083,124365.70493205215,OB_TAP_BEAR,,,,ob_tap,118716.56398240448,124349.54506767022,0.023995198230279433,0.9260613638754263,,,,,,,,,,,,
2025-01-29 04:33:53.112963,BTC/USDT,118315.54967515355,-1,121418.4572643525,112109.73449675566,OB_TAP_BEAR,,,,ob_tap,117105.34371074953,121181.82616500219,0.006998532863987467,0.9265371249011893,,,,,,,,,,,,
2025-02-05 12:33:53.112963,BTC/USDT,118882.77117246143,-1,120867.26349449997,114913.78652838436,OB_TAP_BEAR,,,,ob_tap,117759.95839371497,120629.49795215506,0.0026240724151781057,0.8754100707732432,,,,,,,,,,,,
2025-01-29 20:33:53.112963,BTC/USDT,110805.82133822264,1,104743.18448454575,122931.09504557641,OB_TAP_BULL,,,,ob_tap,104964.7961272222,108657.6974520919,0.036050222816115335,0.95,,,,,,,,,,,,
2025-01-30 16:33:53.112963,BTC/USDT,111778.85618560619,-1,113731.60315509688,107873.3622466248,OB_TAP_BEAR,,,,ob_tap,106845.1474642996,113508.04544272566,0.01433419330604914,0.95,,,,,,,,,,,,
2025-01-31 00:33:53.112963,BTC/USDT,108009.07733369985,-1,111540.40330963412,100946.42538183133,OB_TAP_BEAR,,,,ob_tap,103903.4804746233,111324.38515496672,0.0036584380559425886,0.95,,,,,,,,,,,,
2025-01-31 08:33:53.112963,BTC/USDT,105600.06546155251,1,100007.40729058068,116785.38180349617,OB_TAP_BULL,,,,ob_tap,100218.60742150378,106438.97369746747,0.021508271724451005,0.9220829477207277,,,,,,,,,,,,
2025-01-31 16:33:53.112963,BTC/USDT,107247.23551542447,-1,113400.8416745077,94940.02319725802,OB_TAP_BEAR,,,,ob_tap,109062.12263546935,113186.34720347685,0.03615011040066411,0.95,,,,,,,,,,,,
2025-02-01 04:33:53.112963,BTC/USDT,108338.61941728182,-1,106355.63894164596,112304.58036855355,OB_TAP_BEAR,,,,ob_tap,104225.12993259044,106138.96170281139,0.029136180768770087,0.95,,,,,,,,,,,,
2025-02-04 12:33:53.112963,BTC/USDT,105256.3390750914,-1,111734.97701527708,92299.06319472003,OB_TAP_BEAR,,,,ob_tap,107245.58430856423,111524.46433712689,0.039225050804861314,0.7438489367238593,,,,,,,,,,,,
2025-02-04 08:33:53.112963,BTC/USDT,98676.6391351283,-1,99415.89818874781,97198.12102788925,OB_TAP_BEAR,,,,ob_tap,97220.09343908528,99218.54491047756,0.0046345311753131935,0.7665150714025426,,,,,,,,,,,,
2025-02-02 20:33:53.112963,BTC/USDT,89945.84193129542,-1,95825.33597821889,78186.85383744848,OB_TAP_BEAR,,,,ob_tap,89275.22070983434,95645.4442943563,0.027955606582909933,0.95,,,,,,,,,,,,
2025-02-03 04:33:53.112963,BTC/USDT,85023.12685103987,1,80084.9826774278,94899.41519826399,OB_TAP_BULL,,,,ob_tap,80255.02893112988,86284.33372658267,0.02062315968754742,0.95,,,,,,,,,,,,
2025-02-03 12:33:53.112963,BTC/USDT,87026.54698170353,1,83195.6901027173,94688.260739676,OB_TAP_BULL,,,,ob_tap,83369.7431966807,88623.09785014718,0.011836922111894842,0.95,,,,,,,,,,,,
2025-02-03 16:33:53.112963,BTC/USDT,86963.11487592118,1,84572.46561607922,91744.4133956051,OB_TAP_BULL,,,,ob_tap,84746.39184583107,91056.5445478332,0.010790245062516447,0.9329451083460902,,,,,,,,,,,,
2025-02-04 04:33:53.112963,BTC/USDT,94049.12946876025,1,88564.75028821517,105017.8878298504,OB_TAP_BULL,,,,ob_tap,88752.8485471527,92668.58310731311,0.03549648636180364,0.95,,,,,,,,,,,,
2025-02-07 16:33:53.112963,BTC/USDT,94850.25213787453,1,91129.42035374514,102291.91570613331,OB_TAP_BULL,,,,ob_tap,91319.12085802089,95183.57219782897,0.0168571571915847,0.95,,,,,,,,,,,,
2025-02-06 12:33:53.112963,BTC/USDT,102050.01234088387,1,96410.62647140675,113328.78407983811,OB_TAP_BULL,,,,ob_tap,96614.72649608852,100002.97555610674,0.03666007704427716,0.95,,,,,,,,,,,,
2025-02-04 20:33:53.112963,BTC/USDT,110484.79977309013,-1,109982.13762895258,111490.12406136522,OB_TAP_BEAR,,,,ob_tap,108695.72063933207,109761.1680294064,0.011371296696931573,0.95,,,,,,,,,,,,
2025-02-05 08:33:53.112963,BTC/USDT,110228.06826737782,1,102860.72099567896,124962.76281077554,OB_TAP_BULL,,,,ob_tap,103081.17713221372,109493.552145077,0.035750455312104176,0.95,,,,,,,,,,,,
2025-02-05 16:33:53.112963,BTC/USDT,116137.17069264899,-1,123862.465344434,100686.58138907897,OB_TAP_BEAR,,,,ob_tap,116163.99104002358,123630.19100304869,0.03237482286216172,0.95,,,,,,,,,,,,
2025-02-06 08:33:53.112963,BTC/USDT,105447.09874122868,-1,108894.56998805648,98552.15624757308,OB_TAP_BEAR,,,,ob_tap,102268.73129791633,108683.67579057402,0.00027601331249445677,0.95,,,,,,,,,,,,
2025-02-06 20:33:53.112963,BTC/USDT,101993.52064388823,1,97283.46353149458,111413.63486867554,OB_TAP_BULL,,,,ob_tap,97487.45057278236,102212.96368781853,0.021014212472096193,0.95,,,,,,,,,,,,
2025-02-07 08:33:53.112963,BTC/USDT,104264.81635719168,-1,104872.31108724161,103049.82689709181,OB_TAP_BEAR,,,,ob_tap,101561.51041998596,104663.78145452723,0.011050423912779545,0.95,,,,,,,,,,,,
2025-02-08 04:33:53.112963,BTC/USDT,95149.56206395885,-1,96263.52541011611,92921.63537164431,OB_TAP_BEAR,,,,ob_tap,91170.13235774312,96073.22628598819,0.016057695999337974,0.95,,,,,,,,,,,,
2025-02-08 20:33:53.112963,BTC/USDT,91238.96602682745,-1,95597.78546717064,82521.32714614105,OB_TAP_BEAR,,,,ob_tap,89298.52486845701,95415.30753511698,0.012252990401390943,0.95,,,,,,,,,,,,
2025-02-09 00:33:53.112963,BTC/USDT,87390.506536977,-1,94595.29512148116,72980.92936796868,OB_TAP_BEAR,,,,ob_tap,88127.3816827144,94420.51410840721,0.044437794360885505,0.95,,,,,,,,,,,,
2025-02-09 08:33:53.112963,BTC/USDT,87832.83581957055,1,85937.78554160525,91622.93637550116,OB_TAP_BULL,,,,ob_tap,86113.45121324439,89812.73465070334,0.0014830115774798834,0.95,,,,,,,,,,,,
2025-02-15 08:33:53.112963,BTC/USDT,95996.41932357996,-1,95302.29183310599,97384.6743045279,OB_TAP_BEAR,,,,ob_tap,92947.3388863273,95110.29899445883,0.020496601821726267,0.8367898109821204,,,,,,,,,,,,
